0.731 0.377163 0.860481 1.6 
0.732 0.37853 0.861076 1.6 
0.733 0.379895 0.86167 1.6 
0.734 0.381259 0.862263 1.6 
0.735 0.382621 0.862857 1.6 
0.736 0.383982 0.863449 1.6 
0.737 0.385341 0.864042 1.6 
0.738 0.386698 0.864634 1.6 
0.739 0.388054 0.865226 1.6 
0.74 0.389409 0.865817 1.6 
0.741 0.390761 0.866408 1.6 
0.742 0.392112 0.866999 1.6 
0.743 0.393462 0.86759 1.6 
0.744 0.39481 0.86818 1.6 
0.745 0.396156 0.868769 1.6 
0.746 0.397501 0.869358 1.6 
0.747 0.398844 0.869947 1.6 
0.748 0.400186 0.870536 1.6 
0.749 0.401526 0.871124 1.6 
0.75 0.402865 0.871712 1.6 
0.751 0.404202 0.872299 1.6 
0.752 0.405537 0.872886 1.6 
0.753 0.406871 0.873473 1.6 
0.754 0.408204 0.874059 1.6 
0.755 0.409534 0.874646 1.6 
0.756 0.410864 0.875231 1.6 
0.757 0.412191 0.875816 1.6 
0.758 0.413517 0.876401 1.6 
0.759 0.414842 0.876986 1.6 
0.76 0.416165 0.87757 1.6 
0.761 0.417486 0.878154 1.6 
0.762 0.418806 0.878737 1.6 
0.763 0.420125 0.879321 1.6 
0.764 0.421442 0.879903 1.6 
0.765 0.422757 0.880486 1.6 
0.766 0.424071 0.881068 1.6 
0.767 0.425383 0.881649 1.6 
0.768 0.426694 0.882231 1.6 
0.769 0.428003 0.882811 1.6 
0.77 0.429311 0.883392 1.6 
0.771 0.430617 0.883972 1.6 
0.772 0.431921 0.884552 1.6 
0.773 0.433225 0.885132 1.6 
0.774 0.434526 0.885711 1.6 
0.775 0.435826 0.886289 1.6 
0.776 0.437125 0.886868 1.6 
0.777 0.438422 0.887446 1.6 
0.778 0.439717 0.888024 1.6 
0.779 0.441011 0.888601 1.6 
0.78 0.442304 0.889178 1.6 
0.781 0.443595 0.889754 1.6 
0.782 0.444884 0.890331 1.6 
0.783 0.446172 0.890906 1.6 
0.784 0.447459 0.891482 1.6 
0.785 0.448744 0.892057 1.6 
0.786 0.450027 0.892632 1.6 
0.787 0.451309 0.893206 1.6 
0.788 0.45259 0.89378 1.6 
0.789 0.453869 0.894354 1.6 
0.79 0.455146 0.894927 1.6 
0.791 0.456422 0.8955 1.6 
0.792 0.457697 0.896073 1.6 
0.793 0.45897 0.896645 1.6 
0.794 0.460242 0.897217 1.6 
0.795 0.461512 0.897788 1.6 
0.796 0.46278 0.89836 1.6 
0.797 0.464048 0.89893 1.6 
0.798 0.465313 0.899501 1.6 
0.799 0.466577 0.900071 1.6 
0.8 0.46784 0.900641 1.6 
0.801 0.469101 0.90121 1.6 
0.802 0.470361 0.901779 1.6 
0.803 0.47162 0.902348 1.6 
0.804 0.472876 0.902916 1.6 
0.805 0.474132 0.903484 1.6 
0.806 0.475386 0.904051 1.6 
0.807 0.476638 0.904618 1.6 
0.808 0.477889 0.905185 1.6 
0.809 0.479139 0.905752 1.6 
0.81 0.480387 0.906318 1.6 
0.811 0.481634 0.906883 1.6 
0.812 0.482879 0.907449 1.6 
0.813 0.484123 0.908014 1.6 
0.814 0.485365 0.908578 1.6 
0.815 0.486606 0.909143 1.6 
0.816 0.487845 0.909707 1.6 
0.817 0.489083 0.91027 1.6 
0.818 0.49032 0.910833 1.6 
0.819 0.491555 0.911396 1.6 
0.82 0.492789 0.911959 1.6 
0.821 0.494021 0.912521 1.6 
0.822 0.495252 0.913082 1.6 
0.823 0.496481 0.913644 1.6 
0.824 0.497709 0.914205 1.6 
0.825 0.498936 0.914766 1.6 
0.826 0.500161 0.915326 1.6 
0.827 0.501384 0.915886 1.6 
0.828 0.502607 0.916445 1.6 
0.829 0.503827 0.917005 1.6 
0.83 0.505047 0.917563 1.6 
0.831 0.506265 0.918122 1.6 
0.832 0.507481 0.91868 1.6 
0.833 0.508697 0.919238 1.6 
0.834 0.50991 0.919795 1.6 
0.835 0.511123 0.920352 1.6 
0.836 0.512334 0.920909 1.6 
0.837 0.513543 0.921465 1.6 
0.838 0.514751 0.922021 1.6 
0.839 0.515958 0.922577 1.6 
0.84 0.517163 0.923132 1.6 
0.841 0.518367 0.923687 1.6 
0.842 0.51957 0.924242 1.6 
0.843 0.520771 0.924796 1.6 
0.844 0.521971 0.92535 1.6 
0.845 0.523169 0.925903 1.6 
0.846 0.524366 0.926456 1.6 
0.847 0.525562 0.927009 1.6 
0.848 0.526756 0.927561 1.6 
0.849 0.527949 0.928113 1.6 
0.85 0.52914 0.928665 1.6 
0.851 0.53033 0.929216 1.6 
0.852 0.531519 0.929767 1.6 
0.853 0.532706 0.930318 1.6 
0.854 0.533892 0.930868 1.6 
0.855 0.535076 0.931418 1.6 
0.856 0.536259 0.931967 1.6 
0.857 0.537441 0.932517 1.6 
0.858 0.538622 0.933065 1.6 
0.859 0.539801 0.933614 1.6 
0.86 0.540978 0.934162 1.6 
0.861 0.542155 0.93471 1.6 
0.862 0.54333 0.935257 1.6 
0.863 0.544503 0.935804 1.6 
0.864 0.545675 0.936351 1.6 
0.865 0.546846 0.936897 1.6 
0.866 0.548016 0.937443 1.6 
0.867 0.549184 0.937988 1.6 
0.868 0.550351 0.938533 1.6 
0.869 0.551516 0.939078 1.6 
0.87 0.55268 0.939623 1.6 
0.871 0.553843 0.940167 1.6 
0.872 0.555004 0.940711 1.6 
0.873 0.556164 0.941254 1.6 
0.874 0.557323 0.941797 1.6 
0.875 0.55848 0.94234 1.6 
0.876 0.559636 0.942882 1.6 
0.877 0.560791 0.943424 1.6 
0.878 0.561944 0.943966 1.6 
0.879 0.563096 0.944507 1.6 
0.88 0.564247 0.945048 1.6 
0.881 0.565396 0.945588 1.6 
0.882 0.566544 0.946128 1.6 
0.883 0.567691 0.946668 1.6 
0.884 0.568836 0.947208 1.6 
0.885 0.56998 0.947747 1.6 
0.886 0.571123 0.948286 1.6 
0.887 0.572264 0.948824 1.6 
0.888 0.573404 0.949362 1.6 
0.889 0.574543 0.9499 1.6 
0.89 0.57568 0.950437 1.6 
0.891 0.576817 0.950974 1.6 
0.892 0.577951 0.951511 1.6 
0.893 0.579085 0.952047 1.6 
0.894 0.580217 0.952583 1.6 
0.895 0.581348 0.953118 1.6 
0.896 0.582477 0.953653 1.6 
0.897 0.583606 0.954188 1.6 
0.898 0.584732 0.954723 1.6 
0.899 0.585858 0.955257 1.6 
0.9 0.586982 0.955791 1.6 
0.901 0.588105 0.956324 1.6 
0.902 0.589227 0.956857 1.6 
0.903 0.590348 0.95739 1.6 
0.904 0.591467 0.957922 1.6 
0.905 0.592584 0.958454 1.6 
0.906 0.593701 0.958986 1.6 
0.907 0.594816 0.959517 1.6 
0.908 0.59593 0.960048 1.6 
0.909 0.597043 0.960578 1.6 
0.91 0.598154 0.961108 1.6 
0.911 0.599264 0.961638 1.6 
0.912 0.600373 0.962168 1.6 
0.913 0.601481 0.962697 1.6 
0.914 0.602587 0.963226 1.6 
0.915 0.603692 0.963754 1.6 
0.916 0.604796 0.964282 1.6 
0.917 0.605898 0.96481 1.6 
0.918 0.606999 0.965337 1.6 
0.919 0.608099 0.965864 1.6 
0.92 0.609198 0.966391 1.6 
0.921 0.610295 0.966917 1.6 
0.922 0.611391 0.967443 1.6 
0.923 0.612486 0.967968 1.6 
0.924 0.613579 0.968494 1.6 
0.925 0.614672 0.969018 1.6 
0.926 0.615763 0.969543 1.6 
0.927 0.616852 0.970067 1.6 
0.928 0.617941 0.970591 1.6 
0.929 0.619028 0.971114 1.6 
0.93 0.620114 0.971637 1.6 
0.931 0.621199 0.97216 1.6 
0.932 0.622282 0.972682 1.6 
0.933 0.623364 0.973205 1.6 
0.934 0.624445 0.973726 1.6 
0.935 0.625525 0.974248 1.6 
0.936 0.626603 0.974768 1.6 
0.937 0.627681 0.975289 1.6 
0.938 0.628757 0.975809 1.6 
0.939 0.629831 0.976329 1.6 
0.94 0.630905 0.976849 1.6 
0.941 0.631977 0.977368 1.6 
0.942 0.633048 0.977887 1.6 
0.943 0.634118 0.978405 1.6 
0.944 0.635187 0.978923 1.6 
0.945 0.636254 0.979441 1.6 
0.946 0.63732 0.979959 1.6 
0.947 0.638385 0.980476 1.6 
0.948 0.639448 0.980992 1.6 
0.949 0.640511 0.981509 1.6 
0.95 0.641572 0.982025 1.6 
0.951 0.642632 0.98254 1.6 
0.952 0.643691 0.983056 1.6 
0.953 0.644748 0.983571 1.6 
0.954 0.645804 0.984085 1.6 
0.955 0.64686 0.9846 1.6 
0.956 0.647913 0.985114 1.6 
0.957 0.648966 0.985627 1.6 
0.958 0.650017 0.98614 1.6 
0.959 0.651068 0.986653 1.6 
0.96 0.652117 0.987166 1.6 
0.961 0.653164 0.987678 1.6 
0.962 0.654211 0.98819 1.6 
0.963 0.655256 0.988701 1.6 
0.964 0.656301 0.989212 1.6 
0.965 0.657344 0.989723 1.6 
0.966 0.658385 0.990233 1.6 
0.967 0.659426 0.990743 1.6 
0.968 0.660465 0.991253 1.6 
0.969 0.661503 0.991762 1.6 
0.97 0.66254 0.992271 1.6 
0.971 0.663576 0.99278 1.6 
0.972 0.664611 0.993288 1.6 
0.973 0.665644 0.993796 1.6 
0.974 0.666676 0.994304 1.6 
0.975 0.667707 0.994811 1.6 
0.976 0.668737 0.995318 1.6 
0.977 0.669766 0.995824 1.6 
0.978 0.670793 0.99633 1.6 
0.979 0.67182 0.996836 1.6 
0.98 0.672845 0.997342 1.6 
0.981 0.673869 0.997847 1.6 
0.982 0.674891 0.998352 1.6 
0.983 0.675913 0.998856 1.6 
0.984 0.676933 0.99936 1.6 
0.985 0.677953 0.999864 1.6 
0.986 0.708723 0.00132216 1.6 
0.987 0.709402 0.00313198 1.6 
0.988 0.710081 0.00493966 1.6 
0.989 0.710759 0.00674519 1.6 
0.99 0.711437 0.00854858 1.6 
0.991 0.712114 0.0103498 1.6 
0.992 0.712792 0.0121489 1.6 
0.993 0.713468 0.0139459 1.6 
0.994 0.714145 0.0157408 1.6 
0.995 0.714821 0.0175335 1.6 
0.996 0.715497 0.0193241 1.6 
0.997 0.716172 0.0211125 1.6 
0.998 0.716847 0.0228989 1.6 
0.999 0.717522 0.0246831 1.6 
1 0.718197 0.0264652 1.6 
1.001 0.718871 0.0282452 1.6 
1.002 0.719545 0.0300231 1.6 
1.003 0.720218 0.0317989 1.6 
1.004 0.720891 0.0335726 1.6 
1.005 0.721564 0.0353441 1.6 
1.006 0.722236 0.0371136 1.6 
1.007 0.722908 0.038881 1.6 
1.008 0.72358 0.0406463 1.6 
1.009 0.724251 0.0424094 1.6 
1.01 0.724922 0.0441705 1.6 
1.011 0.725593 0.0459296 1.6 
1.012 0.726263 0.0476865 1.6 
1.013 0.726933 0.0494413 1.6 
1.014 0.727603 0.0511941 1.6 
1.015 0.728272 0.0529448 1.6 
1.016 0.728941 0.0546934 1.6 
1.017 0.72961 0.05644 1.6 
1.018 0.730278 0.0581844 1.6 
1.019 0.730946 0.0599268 1.6 
1.02 0.731614 0.0616672 1.6 
1.021 0.732281 0.0634055 1.6 
1.022 0.732948 0.0651417 1.6 
1.023 0.733614 0.0668759 1.6 
1.024 0.734281 0.068608 1.6 
1.025 0.734946 0.0703381 1.6 
1.026 0.735612 0.0720661 1.6 
1.027 0.736277 0.0737921 1.6 
1.028 0.736942 0.075516 1.6 
1.029 0.737606 0.0772379 1.6 
1.03 0.73827 0.0789577 1.6 
1.031 0.738934 0.0806756 1.6 
1.032 0.739598 0.0823913 1.6 
1.033 0.740261 0.0841051 1.6 
1.034 0.740923 0.0858168 1.6 
1.035 0.741586 0.0875265 1.6 
1.036 0.742248 0.0892342 1.6 
1.037 0.742909 0.0909399 1.6 
1.038 0.743571 0.0926435 1.6 
1.039 0.744232 0.0943451 1.6 
1.04 0.744892 0.0960448 1.6 
1.041 0.745553 0.0977424 1.6 
1.042 0.746213 0.099438 1.6 
1.043 0.746872 0.101132 1.6 
1.044 0.747531 0.102823 1.6 
1.045 0.74819 0.104513 1.6 
1.046 0.748849 0.1062 1.6 
1.047 0.749507 0.107886 1.6 
1.048 0.750165 0.10957 1.6 
1.049 0.750822 0.111251 1.6 
1.05 0.751479 0.112931 1.6 
1.051 0.752136 0.114608 1.6 
1.052 0.752793 0.116284 1.6 
1.053 0.753449 0.117958 1.6 
1.054 0.754104 0.119629 1.6 
1.055 0.75476 0.121299 1.6 
1.056 0.755415 0.122967 1.6 
1.057 0.756069 0.124633 1.6 
1.058 0.756724 0.126297 1.6 
1.059 0.757378 0.127958 1.6 
1.06 0.758031 0.129618 1.6 
1.061 0.758685 0.131276 1.6 
1.062 0.759338 0.132932 1.6 
1.063 0.75999 0.134586 1.6 
1.064 0.760642 0.136238 1.6 
1.065 0.761294 0.137888 1.6 
1.066 0.761946 0.139536 1.6 
1.067 0.762597 0.141183 1.6 
1.068 0.763248 0.142827 1.6 
1.069 0.763898 0.144469 1.6 
1.07 0.764548 0.14611 1.6 
1.071 0.765198 0.147748 1.6 
1.072 0.765847 0.149385 1.6 
1.073 0.766496 0.151019 1.6 
1.074 0.767145 0.152652 1.6 
1.075 0.767793 0.154283 1.6 
1.076 0.768441 0.155911 1.6 
1.077 0.769089 0.157538 1.6 
1.078 0.769736 0.159163 1.6 
1.079 0.770383 0.160786 1.6 
1.08 0.77103 0.162408 1.6 
1.081 0.771676 0.164027 1.6 
1.082 0.772322 0.165644 1.6 
1.083 0.772967 0.167259 1.6 
1.084 0.773612 0.168873 1.6 
1.085 0.774257 0.170485 1.6 
1.086 0.774902 0.172094 1.6 
1.087 0.775546 0.173702 1.6 
1.088 0.77619 0.175308 1.6 
1.089 0.776833 0.176912 1.6 
1.09 0.777476 0.178514 1.6 
1.091 0.778119 0.180114 1.6 
1.092 0.778761 0.181713 1.6 
1.093 0.779403 0.183309 1.6 
1.094 0.780044 0.184904 1.6 
1.095 0.780686 0.186496 1.6 
1.096 0.781326 0.188087 1.6 
1.097 0.781967 0.189676 1.6 
1.098 0.782607 0.191263 1.6 
1.099 0.783247 0.192848 1.6 
1.1 0.783886 0.194432 1.6 
1.101 0.784526 0.196013 1.6 
1.102 0.785164 0.197593 1.6 
1.103 0.785803 0.199171 1.6 
1.104 0.786441 0.200746 1.6 
1.105 0.787078 0.202321 1.6 
1.106 0.787716 0.203893 1.6 
1.107 0.788353 0.205463 1.6 
1.108 0.788989 0.207032 1.6 
1.109 0.789626 0.208598 1.6 
1.11 0.790261 0.210163 1.6 
1.111 0.790897 0.211726 1.6 
1.112 0.791532 0.213287 1.6 
1.113 0.792167 0.214846 1.6 
1.114 0.792801 0.216404 1.6 
1.115 0.793435 0.217959 1.6 
1.116 0.794069 0.219513 1.6 
1.117 0.794703 0.221065 1.6 
1.118 0.795336 0.222615 1.6 
1.119 0.795968 0.224163 1.6 
1.12 0.796601 0.22571 1.6 
1.121 0.797233 0.227255 1.6 
1.122 0.797864 0.228797 1.6 
1.123 0.798495 0.230338 1.6 
1.124 0.799126 0.231878 1.6 
1.125 0.799757 0.233415 1.6 
1.126 0.800387 0.234951 1.6 
1.127 0.801017 0.236484 1.6 
1.128 0.801646 0.238016 1.6 
1.129 0.802275 0.239546 1.6 
1.13 0.802904 0.241075 1.6 
1.131 0.803532 0.242601 1.6 
1.132 0.80416 0.244126 1.6 
1.133 0.804788 0.245649 1.6 
1.134 0.805415 0.24717 1.6 
1.135 0.806042 0.24869 1.6 
1.136 0.806669 0.250207 1.6 
1.137 0.807295 0.251723 1.6 
1.138 0.807921 0.253237 1.6 
1.139 0.808546 0.25475 1.6 
1.14 0.809172 0.25626 1.6 
1.141 0.809796 0.257769 1.6 
1.142 0.810421 0.259276 1.6 
1.143 0.811045 0.260781 1.6 
1.144 0.811668 0.262284 1.6 
1.145 0.812292 0.263786 1.6 
1.146 0.812915 0.265286 1.6 
1.147 0.813537 0.266784 1.6 
1.148 0.81416 0.26828 1.6 
1.149 0.814782 0.269775 1.6 
1.15 0.815403 0.271268 1.6 
1.151 0.816024 0.272759 1.6 
1.152 0.816645 0.274248 1.6 
1.153 0.817266 0.275736 1.6 
1.154 0.817886 0.277222 1.6 
1.155 0.818505 0.278706 1.6 
1.156 0.819125 0.280188 1.6 
1.157 0.819744 0.281669 1.6 
1.158 0.820362 0.283148 1.6 
1.159 0.820981 0.284625 1.6 
1.16 0.821599 0.2861 1.6 
1.161 0.822216 0.287574 1.6 
1.162 0.822833 0.289046 1.6 
1.163 0.82345 0.290516 1.6 
1.164 0.824067 0.291985 1.6 
1.165 0.824683 0.293451 1.6 
1.166 0.825299 0.294916 1.6 
1.167 0.825914 0.29638 1.6 
1.168 0.826529 0.297841 1.6 
1.169 0.827144 0.299301 1.6 
1.17 0.827758 0.30076 1.6 
1.171 0.828372 0.302216 1.6 
1.172 0.828986 0.303671 1.6 
1.173 0.829599 0.305124 1.6 
1.174 0.830212 0.306575 1.6 
1.175 0.830824 0.308025 1.6 
1.176 0.831436 0.309473 1.6 
1.177 0.832048 0.310919 1.6 
1.178 0.83266 0.312364 1.6 
1.179 0.833271 0.313807 1.6 
1.18 0.833881 0.315248 1.6 
1.181 0.834492 0.316687 1.6 
1.182 0.835102 0.318125 1.6 
1.183 0.835711 0.319561 1.6 
1.184 0.836321 0.320996 1.6 
1.185 0.83693 0.322428 1.6 
1.186 0.837538 0.323859 1.6 
1.187 0.838146 0.325289 1.6 
1.188 0.838754 0.326717 1.6 
1.189 0.839362 0.328143 1.6 
1.19 0.839969 0.329567 1.6 
1.191 0.840575 0.33099 1.6 
1.192 0.841182 0.332411 1.6 
1.193 0.841788 0.33383 1.6 
1.194 0.842393 0.335248 1.6 
1.195 0.842999 0.336664 1.6 
1.196 0.843604 0.338078 1.6 
1.197 0.844208 0.339491 1.6 
1.198 0.844812 0.340902 1.6 
1.199 0.845416 0.342312 1.6 
1.2 0.84602 0.34372 1.6 
1.201 0.846623 0.345126 1.6 
1.202 0.847226 0.34653 1.6 
1.203 0.847828 0.347933 1.6 
1.204 0.84843 0.349334 1.6 
1.205 0.849032 0.350734 1.6 
1.206 0.849633 0.352132 1.6 
1.207 0.850234 0.353528 1.6 
1.208 0.850834 0.354923 1.6 
1.209 0.851435 0.356316 1.6 
1.21 0.852034 0.357707 1.6 
1.211 0.852634 0.359097 1.6 
1.212 0.853233 0.360485 1.6 
1.213 0.853832 0.361872 1.6 
1.214 0.85443 0.363257 1.6 
1.215 0.855028 0.36464 1.6 
1.216 0.855626 0.366021 1.6 
1.217 0.856223 0.367402 1.6 
1.218 0.85682 0.36878 1.6 
1.219 0.857417 0.370157 1.6 
1.22 0.858013 0.371532 1.6 
1.221 0.858609 0.372906 1.6 
1.222 0.859204 0.374278 1.6 
1.223 0.8598 0.375648 1.6 
1.224 0.860394 0.377017 1.6 
1.225 0.860989 0.378384 1.6 
1.226 0.861583 0.37975 1.6 
1.227 0.862176 0.381114 1.6 
1.228 0.86277 0.382476 1.6 
1.229 0.863363 0.383837 1.6 
1.23 0.863955 0.385196 1.6 
1.231 0.864548 0.386554 1.6 
1.232 0.865139 0.38791 1.6 
1.233 0.865731 0.389264 1.6 
1.234 0.866322 0.390617 1.6 
1.235 0.866913 0.391968 1.6 
1.236 0.867503 0.393318 1.6 
1.237 0.868093 0.394666 1.6 
1.238 0.868683 0.396013 1.6 
1.239 0.869272 0.397358 1.6 
1.24 0.869861 0.398701 1.6 
1.241 0.87045 0.400043 1.6 
1.242 0.871038 0.401383 1.6 
1.243 0.871626 0.402722 1.6 
1.244 0.872214 0.404059 1.6 
1.245 0.872801 0.405395 1.6 
1.246 0.873388 0.406729 1.6 
1.247 0.873974 0.408062 1.6 
1.248 0.87456 0.409392 1.6 
1.249 0.875146 0.410722 1.6 
1.25 0.875731 0.41205 1.6 
1.251 0.876316 0.413376 1.6 
1.252 0.876901 0.414701 1.6 
1.253 0.877485 0.416024 1.6 
1.254 0.878069 0.417345 1.6 
1.255 0.878652 0.418666 1.6 
1.256 0.879236 0.419984 1.6 
1.257 0.879818 0.421301 1.6 
1.258 0.880401 0.422617 1.6 
1.259 0.880983 0.423931 1.6 
1.26 0.881565 0.425243 1.6 
1.261 0.882146 0.426554 1.6 
1.262 0.882727 0.427863 1.6 
1.263 0.883308 0.429171 1.6 
1.264 0.883888 0.430477 1.6 
1.265 0.884468 0.431782 1.6 
1.266 0.885047 0.433085 1.6 
1.267 0.885627 0.434387 1.6 
1.268 0.886205 0.435687 1.6 
1.269 0.886784 0.436986 1.6 
1.27 0.887362 0.438283 1.6 
1.271 0.88794 0.439579 1.6 
1.272 0.888517 0.440873 1.6 
1.273 0.889094 0.442166 1.6 
1.274 0.889671 0.443457 1.6 
1.275 0.890247 0.444747 1.6 
1.276 0.890823 0.446035 1.6 
1.277 0.891398 0.447321 1.6 
1.278 0.891974 0.448607 1.6 
1.279 0.892548 0.44989 1.6 
1.28 0.893123 0.451172 1.6 
1.281 0.893697 0.452453 1.6 
1.282 0.894271 0.453732 1.6 
1.283 0.894844 0.45501 1.6 
1.284 0.895417 0.456286 1.6 
1.285 0.89599 0.457561 1.6 
1.286 0.896562 0.458834 1.6 
1.287 0.897134 0.460106 1.6 
1.288 0.897706 0.461376 1.6 
1.289 0.898277 0.462645 1.6 
1.29 0.898848 0.463912 1.6 
1.291 0.899418 0.465178 1.6 
1.292 0.899988 0.466442 1.6 
1.293 0.900558 0.467705 1.6 
1.294 0.901128 0.468967 1.6 
1.295 0.901697 0.470227 1.6 
1.296 0.902265 0.471485 1.6 
1.297 0.902834 0.472742 1.6 
1.298 0.903402 0.473998 1.6 
1.299 0.903969 0.475252 1.6 
1.3 0.904536 0.476504 1.6 
1.301 0.905103 0.477756 1.6 
1.302 0.90567 0.479005 1.6 
1.303 0.906236 0.480254 1.6 
1.304 0.906802 0.4815 1.6 
1.305 0.907367 0.482746 1.6 
1.306 0.907932 0.48399 1.6 
1.307 0.908497 0.485232 1.6 
1.308 0.909061 0.486473 1.6 
1.309 0.909625 0.487713 1.6 
1.31 0.910189 0.488951 1.6 
1.311 0.910752 0.490188 1.6 
1.312 0.911315 0.491423 1.6 
1.313 0.911878 0.492657 1.6 
1.314 0.91244 0.493889 1.6 
1.315 0.913002 0.49512 1.6 
1.316 0.913563 0.49635 1.6 
1.317 0.914124 0.497578 1.6 
1.318 0.914685 0.498804 1.6 
1.319 0.915245 0.50003 1.6 
1.32 0.915805 0.501253 1.6 
1.321 0.916365 0.502476 1.6 
1.322 0.916924 0.503697 1.6 
1.323 0.917483 0.504916 1.6 
1.324 0.918042 0.506135 1.6 
1.325 0.9186 0.507351 1.6 
1.326 0.919158 0.508567 1.6 
1.327 0.919715 0.50978 1.6 
1.328 0.920272 0.510993 1.6 
1.329 0.920829 0.512204 1.6 
1.33 0.921385 0.513414 1.6 
1.331 0.921942 0.514622 1.6 
1.332 0.922497 0.515829 1.6 
1.333 0.923052 0.517034 1.6 
1.334 0.923607 0.518238 1.6 
1.335 0.924162 0.519441 1.6 
1.336 0.924716 0.520642 1.6 
1.337 0.92527 0.521842 1.6 
1.338 0.925824 0.523041 1.6 
1.339 0.926377 0.524238 1.6 
1.34 0.92693 0.525434 1.6 
1.341 0.927482 0.526628 1.6 
1.342 0.928034 0.527821 1.6 
1.343 0.928586 0.529012 1.6 
1.344 0.929137 0.530203 1.6 
1.345 0.929688 0.531391 1.6 
1.346 0.930239 0.532579 1.6 
1.347 0.930789 0.533765 1.6 
1.348 0.931339 0.534949 1.6 
1.349 0.931889 0.536133 1.6 
1.35 0.932438 0.537315 1.6 
1.351 0.932987 0.538495 1.6 
1.352 0.933535 0.539674 1.6 
1.353 0.934083 0.540852 1.6 
1.354 0.934631 0.542029 1.6 
1.355 0.935179 0.543204 1.6 
1.356 0.935726 0.544377 1.6 
1.357 0.936272 0.54555 1.6 
1.358 0.936819 0.546721 1.6 
1.359 0.937365 0.54789 1.6 
1.36 0.93791 0.549059 1.6 
1.361 0.938455 0.550225 1.6 
1.362 0.939 0.551391 1.6 
1.363 0.939545 0.552555 1.6 
1.364 0.940089 0.553718 1.6 
1.365 0.940633 0.55488 1.6 
1.366 0.941176 0.55604 1.6 
1.367 0.941719 0.557199 1.6 
1.368 0.942262 0.558356 1.6 
1.369 0.942805 0.559512 1.6 
1.37 0.943347 0.560667 1.6 
1.371 0.943888 0.561821 1.6 
1.372 0.94443 0.562973 1.6 
1.373 0.944971 0.564124 1.6 
1.374 0.945511 0.565273 1.6 
1.375 0.946051 0.566421 1.6 
1.376 0.946591 0.567568 1.6 
1.377 0.947131 0.568713 1.6 
1.378 0.94767 0.569858 1.6 
1.379 0.948209 0.571 1.6 
1.38 0.948747 0.572142 1.6 
1.381 0.949285 0.573282 1.6 
1.382 0.949823 0.574421 1.6 
1.383 0.95036 0.575558 1.6 
1.384 0.950897 0.576695 1.6 
1.385 0.951434 0.57783 1.6 
1.386 0.95197 0.578963 1.6 
1.387 0.952506 0.580095 1.6 
1.388 0.953042 0.581226 1.6 
1.389 0.953577 0.582356 1.6 
1.39 0.954112 0.583484 1.6 
1.391 0.954647 0.584611 1.6 
1.392 0.955181 0.585737 1.6 
1.393 0.955715 0.586862 1.6 
1.394 0.956248 0.587985 1.6 
1.395 0.956781 0.589107 1.6 
1.396 0.957314 0.590227 1.6 
1.397 0.957846 0.591346 1.6 
1.398 0.958378 0.592464 1.6 
1.399 0.95891 0.593581 1.6 
1.4 0.959441 0.594696 1.6 
1.401 0.959972 0.595811 1.6 
1.402 0.960503 0.596923 1.6 
1.403 0.961033 0.598035 1.6 
1.404 0.961563 0.599145 1.6 
1.405 0.962092 0.600254 1.6 
1.406 0.962622 0.601362 1.6 
1.407 0.96315 0.602468 1.6 
1.408 0.963679 0.603573 1.6 
1.409 0.964207 0.604677 1.6 
1.41 0.964735 0.605779 1.6 
1.411 0.965262 0.606881 1.6 
1.412 0.965789 0.607981 1.6 
1.413 0.966316 0.609079 1.6 
1.414 0.966842 0.610177 1.6 
1.415 0.967368 0.611273 1.6 
1.416 0.967894 0.612368 1.6 
1.417 0.968419 0.613462 1.6 
1.418 0.968944 0.614554 1.6 
1.419 0.969469 0.615645 1.6 
1.42 0.969993 0.616735 1.6 
1.421 0.970517 0.617824 1.6 
1.422 0.97104 0.618911 1.6 
1.423 0.971563 0.619997 1.6 
1.424 0.972086 0.621082 1.6 
1.425 0.972609 0.622166 1.6 
1.426 0.973131 0.623248 1.6 
1.427 0.973652 0.624329 1.6 
1.428 0.974174 0.625409 1.6 
1.429 0.974695 0.626487 1.6 
1.43 0.975215 0.627565 1.6 
1.431 0.975736 0.628641 1.6 
1.432 0.976256 0.629716 1.6 
1.433 0.976775 0.630789 1.6 
1.434 0.977295 0.631862 1.6 
1.435 0.977813 0.632933 1.6 
1.436 0.978332 0.634003 1.6 
1.437 0.97885 0.635072 1.6 
1.438 0.979368 0.636139 1.6 
1.439 0.979886 0.637205 1.6 
1.44 0.980403 0.63827 1.6 
1.441 0.980919 0.639334 1.6 
1.442 0.981436 0.640396 1.6 
1.443 0.981952 0.641458 1.6 
1.444 0.982468 0.642518 1.6 
1.445 0.982983 0.643577 1.6 
1.446 0.983498 0.644634 1.6 
1.447 0.984013 0.645691 1.6 
1.448 0.984527 0.646746 1.6 
1.449 0.985041 0.6478 1.6 
1.45 0.985555 0.648853 1.6 
1.451 0.986068 0.649904 1.6 
1.452 0.986581 0.650955 1.6 
1.453 0.987093 0.652004 1.6 
1.454 0.987606 0.653052 1.6 
1.455 0.988117 0.654098 1.6 
1.456 0.988629 0.655144 1.6 
1.457 0.98914 0.656188 1.6 
1.458 0.989651 0.657231 1.6 
1.459 0.990161 0.658273 1.6 
1.46 0.990671 0.659314 1.6 
1.461 0.991181 0.660353 1.6 
1.462 0.991691 0.661392 1.6 
1.463 0.9922 0.662429 1.6 
1.464 0.992708 0.663465 1.6 
